,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
108,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35894498229026794,0.0,0.0,0.0,0.0,0.9087451994419098,0.0,0.9087451994419098,0.04280515015125275,0.0,0.23446108400821686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498002171516418,0.0,0.0,0.0,0.0,0.5498002171516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742841154336929,0.6742841154336929,0.0,0.6742841154336929,0.6742841154336929,0.0,0.6314789652824402,0.0,0.0
109,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would think that she should be <mask> for her present condition.,female,0.00646089855581522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131967212539166,0.0,0.003919523907825351,0.0,0.0,0.03781113581499085,0.18784834811231121,0.04513836439582519,0.0,0.0,0.0036224870709702373,0.3549700205621775,0.26746390684274957,0.08342046398320235,0.014782477577682585,0.03757949729333632,0.015232194506097585,0.019090343004791066,0.0,0.0005533343064598739,0.0,0.0,0.053132919216295704,0.029514395690057427,0.0011358392075635493,0.0007524459506385028,0.01832086473586969,0.00035563475103117526,0.0030537388811353594,0.0003978163585998118,0.0003978163585998118,0.0,0.0,0.18227448122343048,0.0,0.1819188059598673,0.00035567526356317103,0.0,0.11007224381319247,0.0015406346356030554,0.03578006269526668,0.043476998835103586,0.04580580978654325,0.012471464317059144,0.025003844522871077,0.004640766303054988,0.01572420450975187,0.010046865732874721,0.0038743723125662655,0.004896478349110112,0.0012760150711983442,0.028556038218084723,0.000675174524076283,0.0012889003846794367,0.039271550689591095,0.0012323358678258955,0.023096735560102388,0.018629459635121748,0.0015565859794151038,0.0,0.015874874079599977,0.0011979995761066675,0.0,0.186370795709081,0.08461870776955038,0.06256207337719388,0.06047706352546811,0.05323207372566685,0.07612275879364461,0.056784796761348844,0.07915048065478913,0.020672032376751304,0.04604679479962215
110,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I think her present condition is <mask>.,female,0.004569962882669643,0.0029764458595309407,0.0004546799755189568,0.0,0.0,0.0,0.0004546799755189568,0.0,0.002521765884011984,0.0,0.0009439025889150798,0.0,0.0003219560894649476,0.0,0.0003276583447586745,0.0038123063859529793,0.2919110523944255,0.1539868804102298,0.0,0.0,0.0006470954976975918,0.3168041412427556,0.06846242485335097,0.24721969573874958,0.017362255282932892,0.012093297467799857,0.020088503311853856,0.002055946009932086,0.0,0.0,0.0004546799755189568,0.0,0.03554011802771129,0.01204733579652384,0.0015186832461040467,0.005925671488512307,0.010484387050382793,0.004189733124803752,0.004094135918421671,0.0,0.0,0.0,0.0,0.11990358846378513,0.00042763081728480756,0.11871193151455373,0.0007640261319465935,0.0,0.19183126409188844,0.0,0.0454975790635217,0.01830006024101749,0.0344875515147578,0.12012683012289926,0.0020377138862386346,0.10516824224032462,0.0,0.02111723946291022,0.0015463159652426839,0.0026142082642763853,0.01571487623732537,0.043876055104192346,0.0,0.0,0.0006642105872742832,0.0006150236004032195,0.005008687439840287,0.0075866212719120085,0.0025084220978897065,0.0,0.0047562430845573545,0.0003219560894649476,0.0,0.06200479489052668,0.4110595424717758,0.11626138954306953,0.013603718456579372,0.10120227333391085,0.36358061179635115,0.012632937694434077,0.36203654381097294,0.02712483107461594,0.04001669678837061
111,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028456049563828856,0.04344180360203609,0.0,0.0,0.0,0.0,0.5097638286533765,0.024236530414782465,0.4846802582615055,0.17812804994173348,0.16897564037935808,0.1724819968221709,0.025549036567099392,0.0,0.0,0.0,0.0,0.031955265963915735,0.008528319012839347,0.01954739523353055,0.0020506090950220823,0.0027573443949222565,0.0,0.0,0.040191251784563065,0.0,0.0,0.040191251784563065,0.010729087400250137,0.0,0.007285807398147881,0.0,0.0,0.12993398046819493,0.004608191549777985,0.0025063015054911375,0.11591049475828186,0.0,0.10344964556861669,0.03579161880770698,0.0,0.0,0.033787907275836915,0.00813017674954608,0.025657730526290834,0.0,0.0,0.0,0.0,0.0,0.0011781847570091486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013852637493982911,0.25043262023245916,0.15889908210374415,0.0,0.020608068618457764,0.17186079849489033,0.006517068250104785,0.21596549224341288,0.01764173898845911,0.007481737062335014
112,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel she is <mask>.,female,0.005971741993562318,0.0005336101748980582,0.0005336101748980582,0.0002685242216102779,0.0,0.0,0.0002650859532877803,0.0,0.0,0.0,0.0004970933077856898,0.0009105388890020549,0.0025684408174129203,0.0,0.0014620588044635952,0.08783507782209199,0.2869744328636443,0.012282053212402388,0.0,0.0003034257097169757,0.0,0.43109462755091954,0.09611230091832113,0.3341701844474301,0.0547953296918422,0.023589847594848834,0.16582099127117544,0.014418611390283331,0.003013881854712963,0.00040361902210861444,0.0002650859532877803,0.0,0.03166926144331228,0.005312089779181406,0.007567530119558796,0.006516375404316932,0.006923190696397796,0.005854054979863577,0.0027603081543929875,0.007008530767052434,0.001957334970938973,0.00035515305353328586,0.004696042742580175,0.11590346506272908,0.0,0.1056231284601381,0.009456754196435213,0.0,0.17467748462513555,0.005159468972124159,0.03104331089707557,0.09589897710247897,0.00988744999631308,0.05264824480400421,0.019581579355872236,0.0036542976449709386,0.0016820547607494518,0.03405795351136476,0.015738791815238073,0.0145979571971111,0.004043592780362815,0.006947339366888627,0.0029862164228688926,0.003236149321310222,0.0009526890644337982,0.01709016432869248,0.10386819497216493,0.02290876436745748,0.009556883509503677,0.0,0.01314152023405768,0.00021036062389612198,0.0,0.07419265685894061,0.477725556193036,0.28424022684339434,0.017359210381982848,0.20158998791885097,0.408509250410134,0.042007379641290754,0.33820629186811857,0.025671935378341004,0.048381094209617004
113,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. It is likely I would <mask> her.,female,0.0337680377997458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012916543520987034,0.020851494278758764,0.0,0.0,0.0,0.35120630328310654,0.00800053437706083,0.012916543520987034,0.0,0.0,0.0,0.4457213202258572,0.021665162115823478,0.4234659019857645,0.032385877100750804,0.19427642301889136,0.17554687254596502,0.17368390678893775,0.004627247340977192,0.01871062209829688,0.0,0.0,0.12322636635508388,0.10952598351286724,0.007265618245583028,0.005914423905778676,0.0031560411443933845,0.0,0.0,0.055905813816934824,0.013237751089036465,0.0013419844908639789,0.04132607823703438,0.022500539082102478,0.0029947988223284483,0.013753045932389796,0.003388789016753435,0.0,0.18731054884847254,0.09429286210797727,0.022638270864263177,0.1376123177469708,0.009237780352123082,0.029270086262840778,0.0021680849604308605,0.320891919254791,0.0,0.05247865250566974,0.04220040113432333,0.0,0.009168178658001125,0.007110120146535337,0.0,0.0,0.0009269893052987754,0.0,0.07203266629949212,0.0013020443730056286,0.0013020443730056286,0.0,0.0,0.0,0.0,0.06799964501988143,0.3785812526475638,0.22948496491881087,0.03188032761681825,0.1018306462210603,0.2792760673328303,0.020702735637314618,0.23804095026571304,0.06844261684454978,0.025425154657568783
114,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel certain that I would <mask> her.,female,0.04140363819897175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024452339857816696,0.016951298341155052,0.0,0.0,0.0,0.3099071017932147,0.002800178714096546,0.024452339857816696,0.0,0.0,0.0,0.4908470625523478,0.0657854184973985,0.4250616440549493,0.008786790072917938,0.18610816658474505,0.21905493165832013,0.2584650433855131,0.010763004655018449,0.010920000728219748,0.0,0.0,0.0649596627918072,0.05854029499460012,0.002792042272631079,0.004859592649154365,0.0,0.0,0.0,0.055379681405611336,0.0037340717390179634,0.0,0.05164560966659337,0.046094303601421416,0.0,0.008850926416926086,0.003089040284976363,0.0,0.29837215889710933,0.2163814972154796,0.02998033305630088,0.21237318578641862,0.005512604140676558,0.03508565539959818,0.0,0.2927636603708379,0.0,0.051808590651489794,0.04075319541152567,0.0,0.009390478255227208,0.005711313220672309,0.0,0.0,0.0,0.0,0.10625419393181801,0.0009256426710635424,0.0009256426710635424,0.0,0.0,0.0,0.0,0.08419286867137998,0.35090347338700667,0.1914637578302063,0.02143847045954317,0.09900068549904972,0.28295786457601935,0.05799462413415313,0.2975779994158074,0.08932247175835073,0.032144298078492284
115,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> of her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15424673818051815,0.0,0.0,0.0,0.0,0.8288120366632938,0.29950445890426636,0.5293075777590275,0.35315352119505405,0.1419830173254013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022660698741674423,0.0,0.022660698741674423,0.0,0.0,0.6100372057408094,0.0,0.29950445890426636,0.22156748175621033,0.0,0.08896526508033276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769593834877014,0.43867049366235733,0.16224820166826248,0.29950445890426636,0.39772153832018375,0.043704451993107796,0.29950445890426636,0.2644933648407459,0.0,0.29950445890426636
116,psychosis,My friend is a 30 year-old single woman with psychosis. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel much <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354196727275848,0.4625464677810669,0.0,0.0,0.0,0.6364106200635433,0.18169666081666946,0.45471395924687386,0.0,0.0,0.09927305579185486,0.27611053735017776,0.0,0.24138081073760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8416933007538319,0.3128856122493744,0.14696693420410156,0.026399850845336914,0.14696693420410156,0.355440903455019,0.0,0.31557953357696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128856122493744,0.355440903455019,0.039861369878053665,0.0,0.039861369878053665,0.3901706300675869,0.0,0.6232215650379658,0.0,0.0
117,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712383925449103,0.03592338628368452,0.001701532630249858,0.0,0.0,0.0,0.6049650048953481,0.05274100077804178,0.5511056695249863,0.26518788799876347,0.2606130716740154,0.13119012262905017,0.07692241290351376,0.0,0.0,0.0,0.0,0.027289873512927443,0.008069504343438894,0.016878414317034185,0.002629737718962133,0.0009782803244888783,0.0,0.0,0.03174489998491481,0.0,0.0,0.03174489998491481,0.014188190456479788,0.0,0.005577609874308109,0.0019584265537559986,0.0,0.20662977366009727,0.013840362196788192,0.008327772666234523,0.17941777256783098,0.00328806322067976,0.1474609369179234,0.04681383474962786,0.0006914101541042328,0.0,0.036606643348932266,0.016059057728853077,0.02054758562007919,0.0,0.0,0.0,0.0,0.0,0.004326063673943281,0.0015734817134216428,0.0,0.0,0.0,0.0,0.0,0.0,0.024214933218900114,0.20279959589242935,0.10726387792965397,0.0006692586466670036,0.023571433615870774,0.1118143594940193,0.014500250457786024,0.171855402586516,0.01586941455025226,0.007734070066362619
118,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> around her.,female,0.02768118621315807,0.015236229985021055,0.0,0.0,0.0,0.0,0.0,0.0,0.015236229985021055,0.0,0.0,0.0,0.0,0.0,0.012444956228137016,0.0,0.5474921321729198,0.1051663076505065,0.0,0.0,0.0,0.822537433123216,0.16488664713688195,0.6576507859863341,0.3214146683458239,0.002194353612139821,0.041406213538721204,0.03006004821509123,0.0,0.0,0.0,0.0,0.020823523052968085,0.0,0.0,0.0,0.0018245807150378823,0.012444956228137016,0.006553986109793186,0.0,0.0,0.0,0.0,0.014827452600002289,0.002194353612139821,0.012633098987862468,0.0,0.0,0.40584903093986213,0.0,0.012318631866946816,0.022597393835894763,0.009842390660196543,0.37060870009008795,0.0,0.012957798317074776,0.0,0.0028005463536828756,0.0,0.0028005463536828756,0.0,0.0,0.0,0.0,0.0,0.0,0.024519491125829518,0.002194353612139821,0.002194353612139821,0.0,0.0,0.0,0.0,0.06587871606461704,0.6041240086778998,0.14381202321965247,0.056432180339470506,0.19397170597221702,0.4562861700542271,0.06587871606461704,0.16486727679148316,0.0027233720757067204,0.06587871606461704
119,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. she would <mask> me.,female,0.002713750582188368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002713750582188368,0.0,0.0,0.0,0.0,0.5838778620236553,0.002154732123017311,0.002713750582188368,0.0,0.0,0.0,0.09652753651607782,0.019851085264235735,0.07667645125184208,0.013113266322761774,0.05109367670956999,0.00989339966326952,0.7379640283761546,0.0,0.016362459864467382,0.0,0.0,0.008675627410411835,0.008675627410411835,0.0,0.0,0.0,0.0,0.0,0.009224724024534225,0.009224724024534225,0.0,0.0,0.003070323495194316,0.0,0.0,0.0,0.0,0.04602635162882507,0.016919643036089838,0.0013004658976569772,0.01876673859078437,0.0024569884408265352,0.01719836238771677,0.0015222608344629407,0.5571970408200286,0.0,0.029477073345333338,0.02499667927622795,0.0,0.004480394069105387,0.0010167800355702639,0.0,0.0,0.0,0.0,0.026476969942450523,0.0,0.0,0.0,0.0,0.0,0.0,0.04791734868194908,0.08799376292154193,0.03740711067803204,0.014925372786819935,0.014424937311559916,0.06508829758968204,0.012004735646769404,0.04323592712171376,0.018944142502732575,0.014387092553079128
120,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I am <mask> at her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616551041603088,0.0,0.0,0.0,0.0,0.9145459122955799,0.0,0.9145459122955799,0.0,0.9145459122955799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234000876545906,0.03234000876545906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234000876545906,0.03234000876545906,0.0,0.0,0.0,0.0,0.0,0.8822059035301208,0.8822059035301208,0.0,0.8822059035301208,0.320550799369812,0.0,0.320550799369812,0.0,0.0
121,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would feel <mask> for her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34672991558909416,0.0,0.0,0.0,0.0,0.9126578979194164,0.0,0.9126578979194164,0.044512320309877396,0.0,0.21780401468276978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659279823303223,0.0,0.0,0.0,0.0,0.5659279823303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948538832366467,0.6948538832366467,0.0,0.6948538832366467,0.6948538832366467,0.0,0.6503415629267693,0.0,0.0
122,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I would think that she should be <mask> for her present condition.,female,0.006999373232247308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003396137588424608,0.0,0.004240295209456235,0.0,0.0,0.03829905591555871,0.23316213369253092,0.053607544279657304,0.0,0.0,0.003983391914516687,0.4141606082266662,0.32275620111613534,0.08697929355548695,0.0186079797858838,0.03256062135915272,0.018677076208405197,0.01938353807781823,0.0,0.0006285129929892719,0.0,0.0,0.06121449972852133,0.030430125625571236,0.0010600709938444197,0.0008336312603205442,0.02563025979907252,0.00034914238494820893,0.0029112696647644043,0.0003332073974888772,0.0003332073974888772,0.0,0.0,0.15338363306364045,0.0003503433254081756,0.1530080141092185,0.00037561895442195237,0.0,0.12510703681618907,0.0016434778226539493,0.042791265674168244,0.042373223026515916,0.059104530490003526,0.014229172142222524,0.02538265660405159,0.004969298199284822,0.017794107814552262,0.009528878435958177,0.003318218281492591,0.005059814429841936,0.0011508457246236503,0.028084060235414654,0.0007174418424256146,0.00126320228446275,0.03517550535616465,0.0010816333524417132,0.025882778223603964,0.02429803941049613,0.0013575268967542797,0.0,0.02151653857436031,0.0014239739393815398,0.0,0.20141398676787503,0.0866647690127138,0.06090656729065813,0.061138114193454385,0.053918048506602645,0.07486610414343886,0.06693283186177723,0.0827824441366829,0.02836834581103176,0.048459575191373006
123,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I think her present condition is <mask>.,female,0.00644046813249588,0.004345279419794679,0.0006277693319134414,0.0,0.0,0.0,0.0006277693319134414,0.0,0.0037175100878812373,0.0,0.001035129651427269,0.0,0.0006438300770241767,0.0,0.00041622898424975574,0.00660594497458078,0.39619276305893436,0.2381822665920481,0.0,0.0,0.0012081371969543397,0.4695899501093663,0.1214259218540974,0.34719107032287866,0.018962957663461566,0.015834796999115497,0.02962175037828274,0.003944228432374075,0.0,0.0,0.0006277693319134414,0.0,0.04863483997178264,0.01645670269499533,0.0016819178708828986,0.007515124772908166,0.013090489752357826,0.00616305586299859,0.0070328823931049556,0.0006383292493410408,0.0003347534511703998,0.0,0.00030357579817064106,0.049237719154916704,0.0004844504583161324,0.0476528663712088,0.0011004023253917694,0.0,0.29899584836675785,0.0,0.08354647914529778,0.02659188592224382,0.05663115388597362,0.1767991156957578,0.002884511719457805,0.16065736208111048,0.0,0.02705284918192774,0.0014071805053390563,0.0024436863604933023,0.02164471009746194,0.03722495911642909,0.0,0.0,0.0007097626803442836,0.0005058812675997615,0.005409187462646514,0.00996006594505161,0.0024731464800424874,0.0,0.007167697389377281,0.000319222075631842,0.0,0.083715748420218,0.4018893653410487,0.06532026274362579,0.019961042853537947,0.09805561389657669,0.3345681536884513,0.01921504776692018,0.3716497816494666,0.020319462928455323,0.04054379026638344
124,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> by her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028009102796204388,0.04317535407608375,0.0,0.0,0.0,0.0,0.5070991347311065,0.024155139224603772,0.4821112366626039,0.18610254587838426,0.1636622161604464,0.17866963858250529,0.03127157787093893,0.0,0.0,0.0,0.0,0.031598661735188216,0.009504244255367666,0.01841327192960307,0.0017434586770832539,0.0027646427042782307,0.0,0.0,0.0402326351031661,0.0,0.0,0.0402326351031661,0.009935689973644912,0.0,0.006712692440487444,0.0,0.0,0.12653840973507613,0.004526694188825786,0.0021667792461812496,0.11338132037781179,0.0,0.0992915399838239,0.034428176120854914,0.0,0.0,0.03126173710916191,0.007869554916396737,0.023392182192765176,0.0,0.0,0.0,0.0,0.0,0.0011987901525571942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986892183311284,0.25426340516423807,0.15933300339384004,0.0,0.01919819985050708,0.17414043459575623,0.0075678188586607575,0.2202613026020117,0.01920149102807045,0.008468060055747628
125,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel she is <mask>.,female,0.007032937588519417,0.0009470977820456028,0.0007244066364364699,0.00026676556444726884,0.0,0.0,0.000457641071989201,0.0,0.00022269114560913295,0.0,0.0005636806017719209,0.0010751445952337235,0.0027414864889578894,0.0,0.0017055281205102801,0.09232644956500735,0.28129318277933635,0.015017064055427909,0.0,0.0002486016310285777,0.00023666191555093974,0.5146376752963988,0.12833323868107982,0.3851664244575659,0.06831898554810323,0.027484094855026342,0.2100393203290878,0.016259885553154163,0.0036075885873287916,0.00045897779637016356,0.000457641071989201,0.0,0.03551326431625057,0.004577763465931639,0.005769376031821594,0.007891048022429459,0.00964009331073612,0.0065086608519777656,0.003499720769468695,0.00812761130509898,0.0022299003903754056,0.00037999809137545526,0.00551771282334812,0.09293288632761687,0.0002111393550876528,0.07825200987281278,0.01269863234483637,0.0,0.22845440234232228,0.007046907383482903,0.03723515720048454,0.13215045539254788,0.01453550616861321,0.06088937651657034,0.024667799298185855,0.004181150288786739,0.002131088578607887,0.03240971965715289,0.01095682181767188,0.016640483649098314,0.005165036200196482,0.008058141829678789,0.0035214225063100457,0.003900063340552151,0.0007329829386435449,0.01983068263507448,0.10961490820045583,0.0296682690968737,0.01237922185100615,0.0,0.01728904724586755,0.0,0.0,0.08981208445038646,0.44574370607733727,0.23808927401842084,0.022245693224249408,0.20527763794234488,0.36700321394891944,0.056173299613874406,0.36369532349635847,0.02027866250136867,0.053692313536885194
126,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. It is likely I would <mask> her.,female,0.034106349223293364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013651096262037754,0.02045525296125561,0.0,0.0,0.0,0.3461649192031473,0.011546240071766078,0.013651096262037754,0.0,0.0,0.0,0.4391217838274315,0.02181634894805029,0.41664365550968796,0.04289843695005402,0.17446340329479426,0.17863107932498679,0.18243552220519632,0.0048334416933357716,0.020221670158207417,0.0,0.0,0.12052724248496816,0.10823610582156107,0.006316844664979726,0.005535606003832072,0.0028588739805854857,0.0,0.0,0.05460377759300172,0.011370413936674595,0.0013069486012682319,0.0419264150550589,0.021343394240830094,0.0030991282546892762,0.012405174144078046,0.003628449165262282,0.0,0.1934331677039154,0.09644014103105292,0.02428716979920864,0.13959868368692696,0.00955168716609478,0.0323010224965401,0.0023853625170886517,0.31958407047204673,0.0,0.05069544515572488,0.03805430140346289,0.0,0.011552491341717541,0.007671279774513096,0.0,0.0,0.0008971807546913624,0.0,0.053127064602449536,0.0012261989759281278,0.0012261989759281278,0.0,0.0,0.0,0.0,0.06571195513242856,0.37188167741987854,0.23133420100202784,0.03462365810992196,0.09964598389342427,0.26550468837376684,0.02337551722303033,0.22477537981467322,0.07285685703391209,0.026869519206229597
127,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel certain that I would <mask> her.,female,0.04308543330989778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02507583424448967,0.01800959906540811,0.0,0.0,0.0,0.3330282770912163,0.003193383803591132,0.02507583424448967,0.0,0.0,0.0,0.4761680793017149,0.06689153320621699,0.4092765460954979,0.011482731788419187,0.14670289284549654,0.24080730380956084,0.2712138993665576,0.010390088660642505,0.011001825099810958,0.0,0.0,0.06416838162112981,0.05878132220823318,0.0020141778513789177,0.004434578004293144,0.0,0.0,0.0,0.04953790421131998,0.0034302149433642626,0.0,0.04610768926795572,0.04155091696884483,0.0,0.007302132784388959,0.0020826347172260284,0.0,0.30955574981635436,0.2242998193250969,0.03378418413922191,0.22265165112912655,0.0055034884717315435,0.03961332986364141,0.0010992541210725904,0.3156280799303204,0.0,0.05261875852011144,0.04091011022683233,0.0,0.01008176279719919,0.007409447513055056,0.0,0.0,0.0,0.0,0.0765922493301332,0.0,0.0,0.0,0.0,0.0,0.0,0.08462494041305035,0.3131162493955344,0.17598548135720193,0.021951105271000415,0.09392334474250674,0.2450234295683913,0.05792983964784071,0.26551674446091056,0.08854276419151574,0.03327427041949704
128,panic disorder,My friend is a 30 year-old single woman with panic disorder. Sometimes he hears voices and becomes upset. She lives alone in an apartment and works as a clerk at a large law firm. She had been hospitalized six times because of her illness. I feel <mask> of her.,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569953478872776,0.0,0.0,0.0,0.0,0.8374935640022159,0.3252415359020233,0.5122520281001925,0.33636430837213993,0.14545826613903046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017921239137649536,0.0,0.017921239137649536,0.0,0.0,0.6262415731325746,0.0,0.3252415359020233,0.2185860127210617,0.0,0.08241402450948954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39514734596014023,0.42522432561963797,0.15796648059040308,0.3252415359020233,0.3944737324491143,0.04325880762189627,0.3252415359020233,0.24901546631008387,0.0,0.3252415359020233
