,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
108,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873528130352497,0.0,0.0,0.0,0.0,0.9129569418728352,0.0,0.9129569418728352,0.03662761673331261,0.0,0.2683289349079132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256041288375854,0.0,0.0,0.0,0.0,0.5256041288375854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644628006964922,0.644628006964922,0.0,0.644628006964922,0.644628006964922,0.0,0.6080003902316093,0.0,0.0
109,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would think that he should be <mask> for his present condition.,male,0.005452585523016751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263755809282884,0.0,0.003314098692499101,0.0,0.0,0.03443703902303241,0.21331112916232087,0.04847493255510926,0.0,0.0,0.003521668375469744,0.38188962382264435,0.32627396026509814,0.05149478607927449,0.01071539701661095,0.02136002472252585,0.011028617445845157,0.016937696287641302,0.0,0.000444781529949978,0.0,0.0,0.06157259730389342,0.02937491692136973,0.0005827660206705332,0.000926948559936136,0.027827384852571413,0.0,0.0028605809493456036,0.000353254348738119,0.000353254348738119,0.0,0.0,0.13153807574417442,0.0,0.13153807574417442,0.0,0.0,0.10552785330219194,0.0011341458011884242,0.04012802624492906,0.025590918317902833,0.06041612959234044,0.011153482424560934,0.022761721920687705,0.0037237958749756217,0.01849892409518361,0.006179933145176619,0.002033831988228485,0.0031595072359777987,0.0009865939209703356,0.01978892055922188,0.0006893642712384462,0.0011580875143408775,0.042811569292098284,0.0009800817642826587,0.016280989802908152,0.021639297396177426,0.0004164998244959861,0.0,0.019528057775460184,0.0016947397962212563,0.0,0.2226070223550778,0.05239673372125253,0.03591337634134106,0.050044944684486836,0.032719133858336136,0.046743713872274384,0.07165152774541639,0.05267567798728123,0.03023321315413341,0.04382879892364144
110,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I think his present condition is <mask>.,male,0.005633648426737636,0.0033573792898096144,0.0008384847897104919,0.0,0.0,0.0,0.0008384847897104919,0.0,0.0025188945000991225,0.0,0.00151429558172822,0.0,0.0007619735551998019,0.0,0.0,0.004529464291408658,0.355238392832689,0.213370667246636,0.0,0.0,0.0013793776743113995,0.44327764806803316,0.1462118525232654,0.29529059273772873,0.00916119187604636,0.010107276117196307,0.02641318872338161,0.0035769619280472398,0.0,0.0,0.0,0.0008384847897104919,0.04036826445371844,0.013168290053727105,0.0010315747931599617,0.005837881733896211,0.011577483150176704,0.006069649098208174,0.00497923931106925,0.00035249668871983886,0.00035249668871983886,0.0,0.0,0.04135597436106764,0.00042184305493719876,0.04036679305136204,0.0005673382547684014,0.00040287550655193627,0.29217648110352457,0.0,0.10537329723592848,0.026952834625262767,0.06856421660631895,0.14790523162810132,0.0020458405488170683,0.13498612446710467,0.0,0.024763318069744855,0.0010308179189451039,0.0028767341282218695,0.019122698693536222,0.03054745093686506,0.00040287550655193627,0.0,0.0006444883183576167,0.00040855444967746735,0.005957652727374807,0.012094622623408213,0.0013977357593830675,0.0,0.010348883923143148,0.00034800294088199735,0.0,0.09589149174280465,0.4377058136451524,0.056929996790131554,0.01733095382223837,0.09260356589220464,0.37601126366644166,0.020344712858786806,0.41840710074757226,0.01681070847553201,0.041589502536226064
111,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03532042936421931,0.03926456393674016,0.0,0.0,0.0,0.0,0.4829234122298658,0.03579871216788888,0.4463213902199641,0.1554672263446264,0.12162014411296695,0.20336143934400752,0.030151286511681974,0.0,0.0,0.0,0.0,0.027180352015420794,0.009375381283462048,0.013634964008815587,0.0017886384157463908,0.0023813683073967695,0.0,0.0,0.04944909084588289,0.0,0.0,0.04944909084588289,0.01277020969428122,0.0,0.0074373597744852304,0.0,0.0,0.10547146073076874,0.006999656441621482,0.005094118299894035,0.0882579495664686,0.0,0.07437064277473837,0.044992087641730905,0.0,0.0,0.036753779742866755,0.009184603695757687,0.027569176047109067,0.0,0.0,0.0,0.0,0.0,0.0021231393329799175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895260834135115,0.2825981738860719,0.176413445151411,0.0,0.02493819349911064,0.1824482492520474,0.009280950063839555,0.24494875478558242,0.017715620109811425,0.007839937461540103
112,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.006001766363624483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007810474780853838,0.0014571967767551541,0.002036454825429246,0.0,0.0017270672833546996,0.10748528823023662,0.2360059589118464,0.013860636099707335,0.0,0.0,0.0002593700191937387,0.4942390530486591,0.1321999945503194,0.3609833214432001,0.051625377527670935,0.01653913209156599,0.2356266347633209,0.0170876567135565,0.0037253147456794977,0.0002411791356280446,0.0,0.0,0.03596369389561005,0.005042503704316914,0.0036136994312983006,0.01002603184315376,0.01055477312183939,0.005519527709111571,0.003057728288695216,0.006464234291343018,0.0010605444840621203,0.0004516719200182706,0.0049520178872626275,0.06613558990648016,0.0,0.05506790959043428,0.007913838839158416,0.0,0.22444399134838022,0.00808036801754497,0.038554901198949665,0.12839514629740734,0.014705071516800672,0.05813499208306894,0.029672633099835366,0.0024402101116720587,0.0017409592401236296,0.036526412164676,0.012504288912168704,0.019557332183467224,0.0048861590621527284,0.008671146584674716,0.004236095235683024,0.004600250453222543,0.000961693876888603,0.016258095914963633,0.1874930921185296,0.026695613167248666,0.007913838839158416,0.0,0.01878177432809025,0.0,0.0,0.09507999243214726,0.4782524225884117,0.2777656292892061,0.02152148776804097,0.28375699356547557,0.4061727548833005,0.06105093259247951,0.42954527836991474,0.017270069103688,0.05260499051655643
113,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.023081455379724503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947309099137783,0.013608364388346672,0.0,0.0,0.0,0.4170360438292846,0.00678655959200114,0.00947309099137783,0.0,0.0,0.0,0.4432706542429514,0.022976053529419005,0.41956394718727097,0.028208549541886896,0.13074787420919165,0.24202223791508004,0.20386285247514024,0.0031899294117465615,0.009777852334082127,0.0,0.0,0.10919340670807287,0.10096482979133725,0.003533727489411831,0.004694849427323788,0.0017305522924289107,0.0,0.0,0.034114540030714124,0.011305565014481544,0.0012776420917361975,0.021531332924496382,0.022246389999054372,0.002738532959483564,0.01516400434775278,0.0015968044172041118,0.0,0.20219234307296574,0.13416866603074595,0.025302936555817723,0.15916022064629942,0.008306052419357002,0.025522844691295177,0.003608482191339135,0.3819234421825968,0.0,0.04812290420522913,0.04240903875324875,0.0,0.004989262903109193,0.0073089199140667915,0.0,0.0,0.0010896028252318501,0.0,0.051917067321483046,0.0007817166624590755,0.0007817166624590755,0.0,0.0,0.0,0.0,0.06831008446170017,0.29134558752411976,0.1550712799653411,0.026400990784168243,0.07993445079773664,0.19523728039348498,0.021255551429931074,0.17888576874975115,0.05753452278440818,0.02162237570155412
114,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.029993924545124173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01942773349583149,0.010566191049292684,0.0,0.0,0.0,0.3572088497458026,0.0021668500266969204,0.01942773349583149,0.0,0.0,0.0,0.44732954632490873,0.07554452179465443,0.3717850245302543,0.0066654246766120195,0.09633562690578401,0.2633074962068349,0.35042429517488927,0.006304153008386493,0.004823214723728597,0.0,0.0,0.06744140409864485,0.0655489747878164,0.0,0.0018924293108284473,0.0,0.0,0.0,0.02709515020251274,0.0031754185911267996,0.0,0.02391973161138594,0.041526054963469505,0.0,0.0057816337794065475,0.0,0.0,0.37080258858622983,0.31643974129110575,0.023434467613697052,0.298593046492897,0.0041566151194274426,0.023984957893844694,0.0015799101674929261,0.33943802723661065,0.0,0.0302771499264054,0.02605760027654469,0.0,0.00421954964986071,0.004658553283661604,0.0,0.0,0.0,0.0,0.053178705740720034,0.0,0.0,0.0,0.0,0.0,0.0,0.08667052548844367,0.19643722206819803,0.10678624373394996,0.01645777013618499,0.05947740178089589,0.14832024986390024,0.06104501837398857,0.16824439517222345,0.05076976143755019,0.028775986400432885
115,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595693834125996,0.0,0.0,0.0,0.0,0.85539829172194,0.45866039395332336,0.3967378977686167,0.303434107452631,0.0750657245516777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018238065764307976,0.0,0.018238065764307976,0.0,0.0,0.7350483722984791,0.0,0.45866039395332336,0.22571523487567902,0.0,0.0506727434694767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093331374228001,0.34017859771847725,0.0750657245516777,0.45866039395332336,0.3190190251916647,0.021159572526812553,0.45866039395332336,0.243953300639987,0.0,0.45866039395332336
116,pneumonia,My friend is a 30 year-old single man with pneumonia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198908839374781,0.40928556211292744,0.0,0.0,0.0,0.6443021390587091,0.21424485929310322,0.4300572797656059,0.0,0.0,0.14268779009580612,0.27055029571056366,0.0,0.2274017035961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996435519307852,0.3090953268110752,0.1581309586763382,0.03208246827125549,0.1581309586763382,0.3003347981721163,0.0,0.23818929493427277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090953268110752,0.2873694896697998,0.04918019473552704,0.0,0.04918019473552704,0.33051808178424835,0.0,0.5468536615371704,0.0,0.0
117,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051658401847817004,0.0288239506771788,0.0011766438838094473,0.0,0.0,0.0,0.5524666254641488,0.07935221213847399,0.4722809949889779,0.2088777320459485,0.1866435192641802,0.1622084243572317,0.07733308424940333,0.0,0.0,0.0,0.0,0.030802875175140798,0.01277254190063104,0.014854123466648161,0.0029194672242738307,0.0008577202097512782,0.0,0.0006117839948274195,0.044504251796752214,0.0,0.0,0.044504251796752214,0.01848455867730081,0.0,0.0056948973797261715,0.001093248138204217,0.0,0.1772159389220178,0.02209128485992551,0.012673082354012877,0.14132767531555146,0.004349412221927196,0.1064020375488326,0.06452617613831535,0.0,0.0,0.047605177271179855,0.021021377353463322,0.025888891133945435,0.0006949087837710977,0.0,0.0,0.0,0.0,0.00850726943463087,0.0015160813927650452,0.0,0.0,0.0,0.0,0.0,0.0,0.03671192133333534,0.23509826534427702,0.12954230973264202,0.0006470576045103371,0.027610891440417618,0.12866122007835656,0.023197499162051827,0.2010468525113538,0.016339888679794967,0.009076097572688013
118,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> around him.,male,0.03788399219047278,0.022079025744460523,0.0017358724726364017,0.0,0.0,0.0,0.0017358724726364017,0.0,0.02034315327182412,0.0,0.001451332587748766,0.0,0.0,0.0,0.014353633858263493,0.0,0.5182774387067184,0.12392498040571809,0.0,0.0,0.0,0.8081122863804922,0.2102660071104765,0.5978462792700157,0.30037749593611807,0.002096351468935609,0.061618917621672153,0.03594323305878788,0.0,0.0,0.0,0.0017358724726364017,0.025309067219495773,0.0,0.0,0.0,0.00219412031583488,0.01545449742116034,0.007660449482500553,0.0,0.0,0.0,0.0,0.012717001023702323,0.002096351468935609,0.010620649554766715,0.0,0.0,0.39242898707743734,0.0,0.01679527317173779,0.022434740676544607,0.012625020346604288,0.3521773727843538,0.0,0.009501514956355095,0.0,0.00664318585768342,0.0,0.00664318585768342,0.0,0.0,0.0,0.0,0.0,0.0,0.02678394364193082,0.002096351468935609,0.002096351468935609,0.0,0.0,0.0,0.0,0.08205792505759746,0.5425533732632175,0.14414285612292588,0.04251137573737651,0.2042413813760504,0.39539748104289174,0.08205792505759746,0.16766388923861086,0.0030616209842264652,0.08205792505759746
119,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. he would <mask> me.,male,0.0024737489875406027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024737489875406027,0.0,0.0,0.0,0.0,0.6571602162439376,0.0,0.0024737489875406027,0.0,0.0,0.0,0.05136390030384064,0.0145927295088768,0.03677117079496384,0.00228197337128222,0.023358452832326293,0.010954443365335464,0.8032966635655612,0.0,0.016224533319473267,0.0,0.0,0.0023802202194929123,0.0023802202194929123,0.0,0.0,0.0,0.0,0.0,0.0054963864386081696,0.0054963864386081696,0.0,0.0,0.0026290088426321745,0.0,0.0,0.0,0.0,0.021713856142014265,0.01288850256241858,0.0,0.007830111077055335,0.0,0.005729662021622062,0.0,0.6414750728290528,0.0,0.010419541969895363,0.010419541969895363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881556585431099,0.0,0.0,0.0,0.0,0.0,0.0,0.03466672170907259,0.03453001752495766,0.010160485515370965,0.00228197337128222,0.0022609136067330837,0.026030561421066523,0.00802264641970396,0.024172171019017696,0.0026721085887402296,0.00854943785816431
120,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I am <mask> at him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105400919914246,0.0,0.0,0.0,0.0,0.9043369479477406,0.0,0.9043369479477406,0.0,0.9043369479477406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02829437330365181,0.02829437330365181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02829437330365181,0.02829437330365181,0.0,0.0,0.0,0.0,0.0,0.8760425746440887,0.8760425746440887,0.0,0.8760425746440887,0.2655024826526642,0.0,0.2655024826526642,0.0,0.0
121,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799579106271267,0.0,0.0,0.0,0.0,0.9109857641160488,0.0,0.9109857641160488,0.03878091648221016,0.0,0.254458487033844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310278534889221,0.0,0.0,0.0,0.0,0.5310278534889221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565272770822048,0.6565272770822048,0.0,0.6565272770822048,0.6565272770822048,0.0,0.6177463605999947,0.0,0.0
122,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would think that he should be <mask> for his present condition.,male,0.0055783500138204545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002637026394950226,0.0,0.003480878775008023,0.0,0.0,0.038300114043522626,0.20473154555656947,0.04747064350522123,0.0,0.0,0.003798591729719192,0.3793395897082519,0.31709520050208084,0.05779581889510155,0.011937209346797317,0.02485481047187932,0.013062844082014635,0.017146103782579303,0.0,0.0005444763228297234,0.0,0.0,0.06352940035867505,0.031638327840482816,0.0009732370672281832,0.0009110866230912507,0.02687601526849903,0.0,0.003130733559373766,0.0003516879223752767,0.0003516879223752767,0.0,0.0,0.11791695593274198,0.0,0.11791695593274198,0.0,0.0,0.109165875823237,0.0012498199939727783,0.040182028693379834,0.03120382025372237,0.058674131461884826,0.010797795373946428,0.02500632469309494,0.0036905556335113943,0.019276930601336062,0.00718435226008296,0.002993036527186632,0.0031904431816656142,0.0010008725512307137,0.02141982750617899,0.000705343671143055,0.0011547260219231248,0.048432861134642735,0.001097786647733301,0.018192515068221837,0.01991600909968838,0.0004678712575696409,0.0,0.017753445077687502,0.0016946927644312382,0.0,0.22691388838575222,0.05957353374105878,0.041662190516944975,0.055350995738990605,0.03866923658642918,0.05364543551695533,0.07252361462451518,0.06015367645886727,0.028837625053711236,0.047922996018314734
123,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I think his present condition is <mask>.,male,0.0053252350189723074,0.003698557266034186,0.0009405051241628826,0.0,0.0,0.0,0.0009405051241628826,0.0,0.0027580521418713033,0.0,0.0011826467234641314,0.0,0.0004440310294739902,0.0,0.0,0.0048130858049262315,0.33517749191378243,0.19913638761499897,0.0,0.0,0.0012911009835079312,0.4027671371877659,0.1316805761307478,0.2694702665612567,0.007170438388129696,0.009389449580339715,0.02009879279648885,0.004059308266732842,0.0,0.0,0.0,0.0009405051241628826,0.04438905746792443,0.012974191544344649,0.0008645981433801353,0.0063605025061406195,0.014100941945798695,0.0057514263316988945,0.006707467138767242,0.0,0.0,0.0,0.0,0.031988478265702724,0.0,0.03130892291665077,0.0006795553490519524,0.0,0.26744082587538287,0.0,0.09776184332440607,0.02333960559917614,0.06342537153977901,0.13554898035363294,0.0022984506213106215,0.12329102633520961,0.0,0.03313166004954837,0.0010029972763732076,0.002636920951772481,0.028093970875488594,0.027692059404216707,0.0,0.0,0.0005668526864610612,0.0,0.006182255805470049,0.009026991465361789,0.0006795553490519524,0.0,0.008347436116309837,0.0,0.0,0.08989518295857124,0.45130520677776076,0.0483375983312726,0.014790034503675997,0.08363694726722315,0.3950195986253675,0.01681193121476099,0.434262377792038,0.015499610512051731,0.038618499296717346
124,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357315763249062,0.04066672071348876,0.0,0.0,0.0,0.0,0.48539474519202486,0.03723939706105739,0.44815534813096747,0.15367175423307344,0.11941095703514293,0.20566722855437547,0.030379627482034266,0.0,0.0,0.0,0.0,0.030377000861335546,0.01212079479591921,0.015149044163990766,0.0015463288873434067,0.0023609581403434277,0.0,0.0,0.054863154888153076,0.0,0.0,0.054863154888153076,0.012664032983593643,0.0,0.007613715133629739,0.0,0.0,0.10234309366205707,0.006689052912406623,0.005001298151910305,0.08565343177178875,0.0,0.071579136303626,0.04467404534807429,0.0,0.0,0.03677505941595882,0.010097493068315089,0.026677566347643733,0.0,0.0,0.0,0.0,0.0,0.0023413230665028095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020353030529804528,0.28772639902308583,0.18081313103903085,0.0,0.02400100720115006,0.18770008930005133,0.01141056150663644,0.2477586765307933,0.020214419229887426,0.009632091969251633
125,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.00631533311388921,0.00023296521976590157,0.00023296521976590157,0.00023296521976590157,0.0,0.0,0.0,0.0,0.0,0.0,0.0007668308535357937,0.0015405277372337878,0.002089637448079884,0.0,0.0016853718552738428,0.12192834324378055,0.22916667314711958,0.013266811904031783,0.0,0.0,0.0,0.5147689797449857,0.11943006365618203,0.39421732419577893,0.057938546378863975,0.016612227424047887,0.26700843882281333,0.017431330285035074,0.0037118440959602594,0.0002684746286831796,0.0,0.0,0.03574153753288556,0.005110331781907007,0.003142325091175735,0.010590258098090999,0.00986260108766146,0.005546329106437042,0.003053382271900773,0.007508078473620117,0.0012045464827679098,0.0005169143551029265,0.0057866176357492805,0.06045234818884637,0.0,0.048890715566813014,0.007872096728533506,0.0,0.2252096260926919,0.008661197527544573,0.037024062607088126,0.14019196177832782,0.013608720721094869,0.048876613058382645,0.031094685051357374,0.002282503293827176,0.0016657499072607607,0.03502788806508761,0.01146178477210924,0.019219028661609627,0.004767181177157909,0.00825096202606801,0.004148402571445331,0.004521671624388546,0.0008779422787483782,0.015477090782951564,0.17784037269302644,0.024948721984401345,0.007872096728533506,0.0,0.01707662525586784,0.0,0.0,0.08537205171887763,0.48943177616456524,0.2751657822227571,0.02211049427569378,0.2862166371633066,0.41989108550478704,0.05419027620519046,0.44376204418949783,0.016081620298791677,0.04460495847160928
126,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.02275346004171297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008440169505774975,0.014313290535937995,0.0,0.0,0.0,0.39960854896344244,0.006367378402501345,0.008440169505774975,0.0,0.0,0.0,0.41608918813290074,0.02351533924229443,0.39185594621812925,0.02474324923241511,0.12279182637576014,0.22722241387236863,0.24187835917109624,0.0036407787119969726,0.011366980150341988,0.0,0.0,0.1086755990399979,0.10068218363448977,0.0036723425146192312,0.0043210728908888996,0.0016524497186765075,0.0,0.0,0.034527065115980804,0.010650739073753357,0.0010819716844707727,0.022794354357756674,0.019936648313887417,0.0026229318464174867,0.012326899683102965,0.0016709050396457314,0.0,0.23272374412044883,0.17145719949621707,0.023501378018409014,0.19113242893945426,0.008421087521128356,0.02220763184595853,0.0037316654343158007,0.36466631083749235,0.0,0.04620094096753746,0.04034786263946444,0.0,0.00517814327031374,0.00715901586227119,0.0,0.0,0.0008682382758706808,0.0,0.05720581253990531,0.0008330560522153974,0.0008330560522153974,0.0,0.0,0.0,0.0,0.0711678481893614,0.2688415142474696,0.13880527013679966,0.025345542351715267,0.06790512945735827,0.18556559964781627,0.023269531200639904,0.1733302038628608,0.05401237652404234,0.02411115780705586
127,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.02482682722620666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015355675481259823,0.009471151744946837,0.0,0.0,0.0,0.35001086071133614,0.0019979055505245924,0.015355675481259823,0.0,0.0,0.0,0.4271204600809142,0.07200495922006667,0.35511550086084753,0.005732348654419184,0.08169131737668067,0.2635697862133384,0.3784921442857012,0.0057335131568834186,0.004078980768099427,0.0,0.0,0.061882631038315594,0.06009289307985455,0.0,0.0017897379584610462,0.0,0.0,0.0,0.02665957564022392,0.003128110896795988,0.0,0.023531464743427932,0.036999742849729955,0.0,0.004428624524734914,0.0,0.0,0.3957835347391665,0.34897320391610265,0.023627204354852438,0.3317915404913947,0.0028979781782254577,0.02161600557155907,0.001699738553725183,0.3332710567628965,0.0,0.02694266859907657,0.024225781788118184,0.0,0.0027168868109583855,0.005934771616011858,0.0,0.0,0.0,0.0,0.05086797662079334,0.0,0.0,0.0,0.0,0.0,0.0,0.08334457548335195,0.17376975971274078,0.08829945791512728,0.016507214750163257,0.047966788755729795,0.1313098855316639,0.05990846280474216,0.15265489101875573,0.047675352077931166,0.03080316144041717
128,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255710523575544,0.0,0.0,0.0,0.0,0.8648355333134532,0.4788488447666168,0.3859866885468364,0.29479836858808994,0.07593400776386261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254312194883823,0.0,0.015254312194883823,0.0,0.0,0.7407937049865723,0.0,0.4788488447666168,0.21749557554721832,0.0,0.04444928467273712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5232981294393539,0.32986616995185614,0.07593400776386261,0.4788488447666168,0.30868389550596476,0.02118227444589138,0.4788488447666168,0.23274988774210215,0.0,0.4788488447666168
